"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"13619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13619";"PDC";"242";"1993";"135";"Projeto de Decreto Legislativo";"Aprova o ato que renova a permissão da Empresa Modelo FM Ltda., para explorar serviço de radiodifusão sonora em freqüência modulada, na cidade de Castanhal, Estado do Pará (AUTOR: COMISSÃO DE CIÊNCIA E TECNOLOGIA, COMUNICAÇÃO E INFORMÁTICA)";"";"APROVAÇÃO, RENOVAÇÃO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO,
MUNICIPIO, CASTANHAL, (PA).";"1993-04-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=69436";"";"2009-05-25T00:00:00";"13";"https://dadosabertos.camara.leg.br/api/v2/deputados/133955";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Recebimento";"500";"Transformado em Norma Jurídica";"1140";"Recebimento do Ofício nº 639/09 (SF) encaminhando texto promulgado.";""
"13647";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13647";"PDC";"278";"1993";"135";"Projeto de Decreto Legislativo";"APROVA O ATO QUE RENOVA A PERMISSÃO DA RADIO GUAIRACA DE GUARAPUAVA LTDA., PARA EXPLORAR SERVIÇO DE RADIODIFUSÃO SONORA EM FREQUENCIA MODULADA, NA CIDADE DE GUARAPUAVA, ESTADO DO PARANA.";"";"APROVAÇÃO, ATO, RENOVAÇÃO, CONCESSÃO, SERVIÇO, RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, GUARAPUAVA (PR), PARANÁ.";"1993-06-24T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=68348";"";"2001-03-30T00:00:00";"12";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Transformação em Norma Jurídica";"251";"Transformado em Norma Jurídica";"1140";"TRANSFORMADO NO DECRETO LEGISLATIVO 40/01. DOFC 02 04 01 PAG 0001 COL 01.";""
"13662";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13662";"PDC";"294";"1993";"135";"Projeto de Decreto Legislativo";"APROVA O ATO QUE RENOVA A PERMISSÃO DA RADIO DIFUSORA PORTO REAL LTDA., PARA EXPLORAR SERVIÇO DE RADIODIFUSÃO SONORA EM FREQUENCIA MODULADA, NA CIDADE DE RESENDE, ESTADO DO RIO DE JANEIRO.";"";"APROVAÇÃO, ATO, RENOVAÇÃO, CONCESSÃO, EMISSORA, RADIO,
MUNICIPIO, RESENDE, (RJ).";"1993-06-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=65948";"";"2000-12-15T00:00:00";"11";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Notificações";"1005";"Transformado em Norma Jurídica";"1140";"Ao arquivo - Guia 105/2000.";""
"13663";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13663";"PDC";"295";"1993";"135";"Projeto de Decreto Legislativo";"APROVA O ATO QUE RENOVA A OUTORGA DEFERIDA A RADIO PARANAIBA LTDA., PARA EXPLORAR SERVIÇO DE RADIODIFUSÃO SONORA EM ONDA MEDIA, NA CIDADE DE ITUMBIARA, ESTADO DE GOIAS.";"";"APROVAÇÃO, RENOVAÇÃO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO,
MUNICIPIO, ITUMBIARA, (GO).";"1993-06-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=70415";"";"2001-03-08T00:00:00";"13";"https://dadosabertos.camara.leg.br/api/v2/deputados/74684";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Transformação em Norma Jurídica";"251";"Transformado em Norma Jurídica";"1140";"OF 176-SF, encaminhando autógrafos deste projeto promulgado.
Transformado no Decreto Legislativo 16/01. DOFC 09 03 01 PAG 001 COL 03.
DCD 10 03 01 PÁG 4668 COL 01.";""
"13672";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13672";"PDC";"305";"1993";"135";"Projeto de Decreto Legislativo";"APROVA O ATO QUE RENOVA A CONCESSÃO OUTORGADA A EMISSORA SUL
GOIANA DE QUIRINOPOLIS LTDA, PARA EXPLORAR SERVIÇO DE RADIODIFUSÃO
SONORA EM ONDA MEDIA, NA CIDADE DE QUIRINOPOLIS, ESTADO DE GOIAS.";"";"APROVAÇÃO, ATO, RENOVAÇÃO, CONCESSÃO, REDIODIFUSÃO, EMISSORA, RADIO,
MUNICIPIO, QUIRINOPOLIS, (GO).";"1993-06-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=63097";"";"2009-06-15T00:00:00";"16";"https://dadosabertos.camara.leg.br/api/v2/deputados/74429";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Recebimento";"500";"Transformado em Norma Jurídica";"1140";"Recebimento do Ofício nº 894/09 (SF) encaminhando texto promulgado. 
DCD de 11/07/09 PÁG 35527 COL 01";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=704142"
"13674";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13674";"PDC";"306";"1993";"135";"Projeto de Decreto Legislativo";"Aprova o ato que outorga permissão à 98 Timburi FM Ltda., para explorar serviço de radiodifusão sonora em freqüência modulada, na cidade de Andirá, Estado do Paraná.";"";"APROVAÇÃO, ATO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, ANDIRA (PR), PARANÁ.";"1993-06-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=68618";"";"2007-07-06T00:00:00";"11";"https://dadosabertos.camara.leg.br/api/v2/deputados/73677";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Notificações";"1005";"Transformado em Norma Jurídica";"1140";"Ao arquivo - guia 110/01";""
"13677";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13677";"PDC";"310";"1993";"135";"Projeto de Decreto Legislativo";"Aprova o ato que renova a concessão outorgada à Rádio Cultural do Araguaia Ltda., serviço de radiodifusão sonora em onda média, na cidade de Jussara, Estado de Goiás (AUTOR: COMISSÃO DE CIÊNCIA E TECNOLOGIA, COMUNICAÇÃO E INFORMÁTICA)";"";"APROVAÇÃO, RENOVAÇÃO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO,
MUNICIPIO, JUSSARA, (GO).";"1993-07-01T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=63317";"";"2009-08-14T00:00:00";"12";"https://dadosabertos.camara.leg.br/api/v2/deputados/73732";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Recebimento";"500";"Transformado em Norma Jurídica";"1140";"Recebimento do Ofício nº 1639/09 (SF) encaminhando texto promulgado. DCD 22 09 09 PAG 51547 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=747278"
"13689";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13689";"PDC";"323";"1993";"135";"Projeto de Decreto Legislativo";"Dispõe sobre o não pagamento da ajuda de custo aos Membros do Congresso Nacional";"PELA CONVOCAÇÃO EXTRAORDINARIA A PARTIR DE 30 DE JULHO DE 1993 
PARA  A  APRECIAÇÃO DA MPV 334, DE 1993.";"PROIBIÇÃO, PAGAMENTO, AJUDA DE CUSTO, CONVOCAÇÃO EXTRAORDINARIA,
DEPUTADO FEDERAL, SENADOR, APRECIAÇÃO, MEDIDA PROVISORIA, ALTERAÇÃO, PROGRAMA NACIONAL DE DESESTATIZAÇÃO, SUSPENSÃO, PROCESSO, PRIVATIVAÇÃO, EMPRESA ESTATAL.";"1993-08-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=65918";"";"2009-02-25T00:00:00";"11";"https://dadosabertos.camara.leg.br/api/v2/deputados/74412";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Prioridade (Art. 151, II, RICD)";"Arquivamento";"502";"Arquivada";"923";"Arquivado nos termos do § 4º do artigo 164 do RICD.
DCD de 27/02/09 PÁG 5569 COL 01.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=660966"
"13697";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13697";"PDC";"332";"1993";"135";"Projeto de Decreto Legislativo";"Aprova o ato que outorga permissão à Rádio Educadora de Chapada Diamantina Ltda. , para explorar serviço de radiodifusão sonora , na cidade de Seabra , Estado da Bahia Autor : COMISSÃO DE CIENCIA E TECNOLOGIA , COMUNICAÇÃO E INFORMÁTICA";"PRAZO: 45 DIAS.";"APROVAÇÃO, ATO, CONCESSÃO, RADIODIFUSÃO, RADIODIFUSÃO EDUCATIVA,
EMISSORA, RADIO, MUNICIPIO, SEABRA, (BA).";"1993-08-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=66511";"";"2009-06-15T00:00:00";"12";"https://dadosabertos.camara.leg.br/api/v2/deputados/130844";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Recebimento";"500";"Transformado em Norma Jurídica";"1140";"Recebimento do Ofício nº 888/09 (SF) encaminhando texto promulgado. 
DCD de 11/07/09 PÁG 35524 COL 01";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=704024"
"13698";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13698";"PDC";"336";"1993";"135";"Projeto de Decreto Legislativo";"Aprova o ato que renova permissão outorgada à Rádio Graúna Palotina Ltda., para explorar serviço de radiodifusão sonora em freqüência modulada, na cidade de Palotina, Estado do Paraná (AUTOR: COMISSÃO DE CIÊNCIA E TECNOLOGIA, COMUNICAÇÃO E INFORMÁTICA)";"";"APROVAÇÃO, ATO, RENOVAÇÃO, CONCESSÃO, SERVIÇO, RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, PALOTINA (PR), PARANÁ.";"1993-09-01T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=63327";"";"2009-06-01T00:00:00";"12";"https://dadosabertos.camara.leg.br/api/v2/deputados/73551";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Recebimento";"500";"Transformado em Norma Jurídica";"1140";"Recebimento do Ofício nº 809/09 (SF) encaminhando texto promulgado.
DCD de 11/07/09 PÁG 35508 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=703663"
"13707";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13707";"PDC";"349";"1993";"135";"Projeto de Decreto Legislativo";"Aprova o ato que outorga à Rádio e Televisão Integração Ltda. , concessão para explorar serviço de radiodifusão sonora em onda tropical , na cidade de Cruzeiro do Sul , Estado do Acre Autor : COMISSÃO DE CIÊNCIA E TECNOLOGIA , COMUNICAÇÃO E INFORMÁTICA";"";"APROVAÇÃO, ATO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO,
MUNICIPIO, CRUZEIRO DO SUL, (AC).";"1993-09-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=60629";"";"2003-02-06T00:00:00";"14";"https://dadosabertos.camara.leg.br/api/v2/deputados/133989";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Arquivamento";"502";"Transformado em Norma Jurídica";"1140";"Ao Arquivo - Guia 1";""
"13709";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13709";"PDC";"350";"1993";"135";"Projeto de Decreto Legislativo";"Aprova o ato que outorga à Rádio e Televisão Integração Ltda., concessão para explorar serviço de radiodifusão sonora em onda média, na cidade de Cruzeiro do Sul, Estado do Acre (AUTOR: COMISSÃO DE CIÊNCIA E TECNOLOGIA, COMUNICAÇÃO E INFORMÁTICA)";"";"APROVAÇÃO, ATO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO,
MUNICIPIO, CRUZEIRO DO SUL, (AC).";"1993-09-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=63331";"";"2003-02-06T00:00:00";"11";"https://dadosabertos.camara.leg.br/api/v2/deputados/133867";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Arquivamento";"502";"Transformado em Norma Jurídica";"1140";"Ao Arquivo - Guia 1";""
