"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162580";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162580";"MSC";"19";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO TRATADO SOBRE A PROIBIÇÃO DE COLOCAÇÃO DE ARMAS NUCLEARES E OUTRAS DE DESTRUIÇÃO EM MASSA NOS FUNDOS MARINHOS E LEITOS OCEANICOS E NOS SEUS SUBSOLOS, CONCLUIDO A 11 DE FEVEREIRO DE 1971, NAS CIDADES DE MOSCOU, LONDRES E WASHINGTON E ASSINADO PELO BRASIL A 03 DE SETEMBRO DE 1971.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, APRECIAÇÃO, TEXTO, ATO INTERNACIONAL, ACORDO, TRATADO, PROIBIÇÃO, COLOCAÇÃO, ARMA NUCLEAR, ARMAMENTO, BOMBA, FOGUETE, MISSIL, MORTEIRO, TORPEDO, POSSIBILIDADE, DESTRUIÇÃO, POPULAÇÃO, LOCAL, MAR, SUB SOLO, MAR TERRITORIAL, DIREITO MARITIMO.";"1987-03-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-06-18T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DISCUSSÃO UNICA. DESIGNAÇÃO DO DEP TADEU FRANÇA PARA PROFERIR PARECER EM SUBSTITUIÇÃO AS COMISSÕES, QUE CONCLUI PELA APROVAÇÃO DA MENSAGEM, PROPONDO, PORTANTO, QUE SEJA SUBMETIDO AO PLENARIO UM PROJETO DE DECRETO LEGISLATIVO. SAI DA ORDEM DO DIA PARA PUBLICAÇÃO DO PDC. DCN1 19 06 87 PAG 2059 COL 01.";""
"162706";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162706";"MSC";"43";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO CONSTITUTIVO DO CENTRO LATINO-AMERICANO DE ADMINISTRAÇÃO PARA O DESENVOLVIMENTO (CLAD), CONCLUIDO EM CARACAS A 30 DE JUNHO DE 1972.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, APRECIAÇÃO, TEXTO, ATO INTERNACIONAL, ACORDO, CRIAÇÃO, ENTIDADE, OBJETIVO, COOPERAÇÃO, INTERCAMBIO, ASSESSORAMENTO TECNICO, ASSISTENCIA TECNICA, TRANSFERENCIA, TECNOLOGIA, ADMINISTRAÇÃO PUBLICA, AMERICA LATINA.";"1987-03-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1989-05-18T00:00:00";"7";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 69/89.";""
"162782";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162782";"MSC";"56";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O PROGRAMA DE ALIMENTOS DA ORGANIZAÇÃO DAS NAÇÕES UNIDAS PARA ALIMENTAÇÃO E AGRICULTURA - FAO, REFERENTE A AJUDA DO PROGRAMA MUNDIAL DE ALIMENTOS, CELEBRADO EM BRASILIA A 02 DE FEVEREIRO DE 1987.";"";"SOLICITAÇÃO, APRECIAÇÃO, MENSAGEM PRESIDENCIAL, TEXTO, ATO INTERNACIONAL, PROGRAMA, ALIMENTOS, (ONU), (FAO).";"1987-03-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1988-03-16T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 10/88.";""
"162788";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162788";"MSC";"57";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DAS EMENDAS A CONVENÇÃO DA ORGANIZAÇÃO INTERNACIONAL DE TELECOMUNICAÇÕES MARITIMAS POR SATELITE (INMARSAT) E DAS EMENDAS AO SEU PROTOCOLO OPERACIONAL, ADOTADAS PELA QUARTA ASSEMBLEIA DAS PARTES DA INMARSAT, REALIZADA EM LONDRES, DE 14 A 16 DE OUTUBRO DE 1985.";"";"ALTERAÇÃO, TEXTO, ATO INTERNACIONAL, CONVENÇÃO, (INMARSAT), POSSIBILIDADE, EXECUÇÃO, SERVIÇO, ATENDIMENTO, COMUNICAÇÕES, NAVIO, EMBARCAÇÃO, AERONAVE, UTILIZAÇÃO, SATELITE, ASSISTENCIA, TRANSPORTE, NACIONALIDADE BRASILEIRA, NACIONALIDADE ESTRANGEIRA, SEGURANÇA, TRAFEGO AEREO, TRAFEGO MARITIMO.";"1987-03-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1989-04-27T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 59/89.";""
"162897";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162897";"MSC";"86";"1987";"134";"Mensagem";"SOLICITA O SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS.";"SOLICITANDO AUTORIZAÇÃO PARA VIAJAR NOS DIAS 09 E 10 DE MARÇO DE 1987 PARA ANGOLA, DE 11 A 15 DE MAIO DE 1987, PARA A INDIA, DE 15 A 20 DE MAIO DE 1987 PARA A CHINA, EM 27 DE MAIO DE 1987 PARA O URUGUAI E EM AGOSTO DE 1987 PARA A ARGENTINA).";"SOLICITAÇÃO, CONGRESSO NACIONAL, AUTORIZAÇÃO, PRESIDENTE DA REPUBLICA, VIAGEM, EXTERIOR, MISSÃO OFICIAL, PAIS, ANGOLA, INDIA, CHINA, URUGUAI, ARGENTINA.";"1987-04-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-04-13T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 02/87.";""
"162996";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162996";"MSC";"114";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DAS RECOMENDAÇÕES ADOTADAS PELA CONFERENCIA INTERNACIONAL DO TRABALHO, EM DIVERSAS SESSÕES NO PERIODO DE 1979 A 1984.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, CONFERENCIA INTERNACIONAL, TRABALHO, SEGURANÇA, HIGIENE, INSTALAÇÕES PORTUARIAS, JORNADA DE TRABALHO, TRANSPORTE RODOVIARIO, ATIVIDADE, VELHO, NEGOCIAÇÃO COLETIVA DO TRABALHO, TRABALHADOR, ENCARGO DE FAMILIA, CESSAÇÃO, RELAÇÃO DE EMPREGO, DIREITOS, PREVIDENCIA SOCIAL, READAPTAÇÃO, CLASSE PROFISSIONAL, EMPREGO, DEFICIENTE FISICO.";"1987-04-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1998-10-28T00:00:00";"11";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"FOI PUBLICADA AS DIVULGADA RECOMENDAÇÕES, DESPACHO AO ARQUIVO.";""
"163001";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163001";"MSC";"115";"1987";"134";"Mensagem";"ENCAMINHA AS CONTAS DO GOVERNO FEDERAL RELATIVAS AO EXERCICIO FINANCEIRO DE 1986.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, BALANÇO, RELATORIO, SECRETARIA, TESOURO NACIONAL, EXECUÇÃO ORÇAMENTARIA, ADMINISTRAÇÃO FEDERAL, CONTAS, GOVERNO FEDERAL, PRESIDENTE DA REPUBLICA, PRESTAÇÃO DE CONTAS, EXERCICIO FINANCEIRO.";"1987-07-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1988-10-04T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 109/89.";""
"163026";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163026";"MSC";"120";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO TECNICA, CELEBRADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DE NICARAGUA, A 01 DE ABRIL DE 1987.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO, COOPERAÇÃO TECNICA, PAIS, NICARAGUA.";"1987-05-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1989-05-18T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 70/89.";""
"163096";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163096";"MSC";"140";"1987";"134";"Mensagem";"COMUNICA O EXCELENTISSIMO SENHOR PRESIDENTE DA REPUBLICA, NOS TERMOS DO ARTIGO SEGUNDO DO DECRETO LEGISLATIVO 01/87, QUE SE AUSENTARA DO PAIS NO DIA 27 DE MAIO DE 1987, PARA UM ENCONTRO COM OS SENHORES PRESIDENTES JULIO MARIA SANGUINETTI E RAUL ALFONSIN, NA REPUBLICA ORIENTAL DO URUGUAI.";"";"NOTIFICAÇÃO, PRESIDENTE DA REPUBLICA, AUSENCIA, PAIS, VISITA OFICIAL, URUGUAI, CHEFE DE ESTADO, ARGENTINA.";"1987-05-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-06-25T00:00:00";"3";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Publicação de Proposição";"604";"Arquivada";"923";"VIDE PROJETO DE DECRETO LEGISLATIVO 02/87. DCN1 28 04 87 PAG 1334 COL 03. 
O PDC 02/87 FOI TRANSFORMADO NO DECRETO LEGISLATIVO 01/87. DCN2 16 05 87 PAG 0823. DOFC 18 05 87 PAG 7327 COL 01. 
DECRETO LEGISLATIVO 1/1987: Autoriza o Senhor Presidente da República a ausentar-se do País no período compreendido entre maio de 1987 e fevereiro de 1988.";""
"163170";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163170";"MSC";"158";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DAS RECOMENDAÇÕES, ADOTADAS PELA CONFERENCIA INTERNACIONAL DO TRABALHO EM DIVERSAS SESSÕES NO PERIODO DE 1974 A 1978.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INSTITUCIONAL, CONFERENCIA INTERNACIONAL, TRABALHO, RECOMENDAÇÃO, LICENÇA, REMUNERAÇÃO, ESTUDO, ORGANIZAÇÃO, TRABALHADOR RURAL, FORMAÇÃO PROFISSIONAL, DESENVOLVIMENTO, RECURSOS HUMANOS, TRABALHADOR, IMIGRANTE, CONSULTA, APLICAÇÃO, NORMAS, (OIT), PROTEÇÃO, MENOR, MARITIMO, APERFEIÇOAMENTO, MARINHA MERCANTE, INSALUBRIDADE, POLUIÇÃO, AR, RUIDO, CONDIÇÕES DE TRABALHO, ENFERMAGEM, ADMINISTRAÇÃO, EMPREGO, ADMINISTRAÇÃO PUBLICA.";"1987-06-24T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1998-10-28T00:00:00";"11";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"FOI PUBLICADA E DIVULGADA AS RECOMENDAÇÕES, DESPACHO AO ARQUIVO.";""
"163188";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163188";"MSC";"163";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DAS CONVENÇÕES E RECOMENDAÇÕES ADOTADAS PELA CONFERENCIA INTERNACIONAL DO TRABALHO.";"CONVENÇÃO 159, CONVENÇÃO 160, CONVENÇÃO 162).";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, CONVENÇÃO, ATO INTERNACIONAL, ACORDO INTERNACIONAL, (OIT), REABILITAÇÃO PROFISSIONAL, EMPREGO, PESSOA DEFICIENTE, DEFICIENTE FISICO, DEFICIENTE MENTAL, EXCEPCIONAL, ESTATISTICA, TRABALHO, CUSTO, MÃO DE OBRA, DOENÇA PROFISSIONAL, UTILIZAÇÃO, MINERIO, ASBESTO, MEDIDA DE SEGURANÇA.";"1987-06-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-12-04T00:00:00";"8";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"VIDE PROJETO DE DECRETO LEGISLATIVO 06/87.";""
"163225";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163225";"MSC";"173";"1987";"134";"Mensagem";"COMUNICA O SENHOR PRESIDENTE DA REPUBLICA SUA AUSENCIA DO TERRITORIO NACIONAL NOS PROXIMOS DIAS 2 E 3 DE JULHO QUANDO, NA REPUBLICA FEDERATIVA DO PERU, MANTERA ENCONTRO COM O EXCELENTISSIMO SENHOR PRESIDENTE ALAN GARCIA PEREZ.";"";"PRESIDENTE DA REPUBLICA, NOTIFICAÇÃO, CONGRESSO NACIONAL, AUSENCIA, PAIS, VIAGEM, EXTERIOR, VISITA OFICIAL, PERU.";"1987-06-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"2021-03-09T00:00:00";"3";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Arquivamento";"502";"Arquivada";"923";"ARQUIVADA.";""
"163252";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163252";"MSC";"181";"1987";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO ENTRE O GOVERNO DA REPUBLICA ARGENTINA, O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA ORIENTAL DO URUGUAI PARA O SERVIÇO PUBLICO DA TELEFONIA RURAL, NA FAIXA DE 164.600 E 173.355 MHZ, FIRMADO EM BRASILIA, EM 23 DE FEVEREIRO DE 1987.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO INTERNACIONAL, SERVIÇO PUBLICO, TELEFONIA, MEIOS DE COMUNICAÇÃO, RADIO, ZONA RURAL, PAIS, BRASIL, ARGENTINA, URUGUAI.";"1987-07-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1989-04-06T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 52/89.";""
